-15.9455289810977,5.18608349193323,10.566771571076,1.12987238633967,0.490564098533262,-0.290321359514049
-15.924513291948,4.89537419281681,10.6316000756528,1.00897004385041,0.439872150393303,-0.238540969855088
-16.063925938414,4.73856296664217,10.8696826721304,0.873370382770864,0.399570708104903,-0.213431695868361
-16.2513810958801,5.08381944644461,10.8265320296445,0.748526893987457,0.367030636525178,-0.215857637762852
-16.4023135366217,6.1318366769147,10.1751588780009,0.650825123367769,0.345099992501208,-0.245349453119961
-16.4897669755381,7.49032502924652,9.05939803576414,0.585995816668476,0.3291873571825,-0.283118707811194
-16.5452563430009,8.47075922902018,7.94944473560389,0.564988826869811,0.306341562775731,-0.301557204361066
-16.615717343595,8.55634675353667,7.26450666515457,0.567337518418152,0.26637419133643,-0.291905259753787
-16.7030081532828,7.7085168542553,7.04252871113132,0.509096288321796,0.213550732564405,-0.254724749913652
-16.7449458316826,6.25721668606923,7.06542595709092,0.321112168472314,0.153389020594173,-0.206396739941136
-16.606802436781,4.52875891293322,7.0497486194477,0.0158620782994688,0.0818399786281879,-0.158878133031397
-16.293573032915,2.98404344560771,6.85418514392958,-0.264027264075342,0.00171240709699405,-0.0899289181259675
-15.9288940994686,1.9058172504674,6.50682164365255,-0.422919626305512,-0.0799507386691466,0.0251453988132032
-15.8135387522058,1.14892581649551,6.13441500348609,-0.499004959111999,-0.133278295318169,0.11796622594166
-16.2095427806199,0.510472707901773,5.82237203606677,-0.540404052887241,-0.125607608029173,0.0944092606930249
-16.9476794325965,-0.18857809855585,5.64174335699637,-0.591809999489249,-0.0781213853167503,-0.0352885260297365
-17.6794328005885,-1.1694972086604,5.62770751869227,-0.681068430805202,-0.0315270375204614,-0.202629961008217
-18.0805629589946,-2.46660938720463,5.76212859340004,-0.806992849473786,-0.0202726782612384,-0.328586541518246
-18.1146548665441,-3.66327141970683,5.92967445280418,-0.919091175031576,-0.0451722066909818,-0.357464160921438
-17.9491395915934,-4.45676811612516,6.05535788567813,-0.986380913076002,-0.0862478855404269,-0.291075765889779
-17.6960311324636,-4.75492500478073,6.15185374072464,-1.00911638243711,-0.131353349126927,-0.16772496880689
-17.4945833306386,-4.58137635255307,6.25072588593157,-0.995842923681863,-0.165620435904792,-0.0506207918477515
-17.3734424352096,-4.05842672117044,6.37234217339422,-0.962683062844619,-0.187105703489671,0.020924058129336
-17.2649988674748,-3.34743814106263,6.53921865469119,-0.926521381639893,-0.204479388187405,0.0525981012044627
-17.0990302943418,-2.63062102324371,6.76601675191987,-0.89898615387928,-0.226572232126907,0.0777965727175818
-16.8922722109058,-2.07788343808202,7.04786289175424,-0.887564580309569,-0.251685116640494,0.112668211674355
-16.651783817607,-1.81749113710127,7.3591924843688,-0.896240106666138,-0.280131963936484,0.167628834764472
-16.3984771774372,-1.83606125008214,7.65935512001118,-0.916734936229699,-0.311556709569412,0.243213206817369
-16.2265127761504,-2.06984739163653,7.91385713236509,-0.939181999891202,-0.33321546845409,0.302152980198527
