-8.06082056675177,-7.40751306324659,16.009829025022,0.721475522936621,0.611973122409731,0.723916974806492
-8.56020652881325,-5.53361490127423,15.4472183642068,0.855797000981136,0.622965154082352,0.684146215793667
-8.84146679884534,-4.55677117960923,15.3378816069028,0.875838856314764,0.602095800468519,0.612142682207089
-8.95117993930665,-4.66931362853991,15.6213749433628,0.802842154753584,0.562177264863197,0.528517833692417
-9.07678789913926,-5.95922711920851,16.3835590954868,0.622528629284395,0.501380112339057,0.462412552104642
-9.14319220058566,-7.98852239417421,17.1746719318871,0.421021718724483,0.444839882309605,0.424997292450694
-9.19580083194447,-10.2978793003519,17.9873230755342,0.253206856245574,0.409576493625462,0.423224788835804
-9.13237130072701,-12.0484388193569,17.9380686327313,0.176049916083338,0.379289777479356,0.415038484883826
-9.11786001529439,-13.163283464855,17.4531093855358,0.173863147300763,0.361965840141379,0.422971375508547
-9.31158820199833,-13.1324268349397,16.5156905299482,0.235822342781757,0.350329084224226,0.45144919404658
-10.0039367075095,-11.5561983465212,14.7908655845044,0.362364671496116,0.336288132732475,0.49368553289377
-10.6581983847172,-10.0704484017332,13.6870345594115,0.409016048555041,0.325583237081903,0.552131042706097
-11.2589612757519,-8.60602144480169,12.6777364000711,0.399919021321433,0.308596190596231,0.592565763626734
-11.628239945859,-7.69951626330353,11.9740978758862,0.314731355453507,0.272828236136922,0.603448595610496
-11.8958314767534,-6.96602845263284,11.1143900453996,0.243924591517774,0.246285656278803,0.598625558469357
-11.9952974902433,-6.73064244411094,10.4168229105725,0.149629199884114,0.222529120182238,0.578709042915416
-11.9947837730893,-6.80271757157415,9.80409216618064,0.0555353208801621,0.198584118973763,0.545636570878262
-11.9434780845966,-6.88648376784425,9.18115431716828,-0.0189005948288875,0.17340571735936,0.514802406951243
-11.8920045397116,-6.78236848514181,8.50980936011399,-0.0607769852487976,0.147594699361178,0.494406825450294
-11.87600783737,-6.4257925790631,7.79505111756577,-0.0735131040731448,0.127090857813339,0.489177473112142
-11.8952364406518,-5.82483822827297,7.06773993970372,-0.0553319602323468,0.114015248030303,0.502663719925641
-11.9552372690473,-5.18276788135375,6.3865351785381,-0.0311383820020303,0.111660400505449,0.527016176121759
-12.0186295607201,-4.65558858926459,5.78684289706791,-0.00894332386268571,0.113839329959146,0.550791371670673
-12.0777867081447,-4.32942271448386,5.27567222719012,0.0031519557821131,0.117981068300981,0.56488222075325
-12.0622349669558,-4.20832219799157,4.85210809685111,0.00481257476243257,0.111736161840235,0.563881586410653
-11.9094025485703,-4.29243667549683,4.49352792090549,0.00253848947862817,0.0848158337584121,0.524703242277722
-11.7396528162343,-4.46579720726859,4.24625520422156,-0.00581315400912201,0.0580653315235788,0.489538200148242
-11.6553084372221,-4.44355213412025,3.97068591938732,-0.00248398378884921,0.0389762878900746,0.444269471762626
-11.6307055743612,-4.26163716624717,3.58755935395914,-3.63757405789118e-05,0.0261558902271087,0.397220399363398
-11.7795658119247,-3.97040961234165,3.31673290611502,0.0242514301005833,0.0397581297476089,0.384214443164587
-11.8184023551568,-3.79740922442761,3.19057877525186,0.0362045631480201,0.0386871188319202,0.365641516740745
-11.830981302298,-3.63766262269092,3.11335221926711,0.0451501993915084,0.0338775405193718,0.35010918279649
-11.8487247814,-3.54777044131573,3.20291469220294,0.0588337423814962,0.0310359731655323,0.33876308439547
-11.8349752750645,-3.44227757305603,3.18770074775443,0.0649732090092496,0.0226179377276997,0.32390780071007
-11.8124917003484,-3.32755353358941,3.17802885411049,0.0736934701087886,0.0138460313892139,0.313732572491993
-11.7699732644075,-3.14212042385318,3.15505479342341,0.0914768887419064,0.00358930270605337,0.305390237516313
-11.6948742501871,-2.90072156703831,3.1211375521214,0.11723816534836,-0.0100873641084246,0.300467962970874
-11.5989797322285,-2.61686566050763,3.08000305982574,0.149114017407837,-0.0268363787940995,0.292520242238728
-11.4925311275992,-2.40169759762266,3.06940738251292,0.177368278037357,-0.0463517086979999,0.283379708064761
-11.3881182649832,-2.28042413882539,3.11038532762233,0.198081644360939,-0.0664459841010371,0.274660497816024
-11.2775681342207,-2.2748656048418,3.20863970966357,0.208911940398338,-0.0883991133312706,0.267330091592158
-11.1407995039864,-2.43026763631237,3.40132450930746,0.20443743415397,-0.113705018006925,0.264881602383897
-10.9862793440467,-2.69569542589011,3.67261224532713,0.189208238147218,-0.141284606067783,0.267839366704874
-10.8005268246463,-3.06904197133656,4.05231295283643,0.162475751342557,-0.17214329792932,0.277668926982102
-10.6248709907474,-3.48997395065525,4.5578494777734,0.133662627067273,-0.200774391241219,0.290211301748731
-10.4434873082299,-3.91685092740257,5.16997047366874,0.107416297678177,-0.228979216620818,0.305494812464734
-10.2667479614922,-4.32545559673537,5.92847456780302,0.0934255163434948,-0.253341252885695,0.323361961440015
-10.0456808540127,-4.71521594552441,6.840220744528,0.0961246493648307,-0.278664345551643,0.346981503620821
-9.77001996372903,-5.14810769265361,7.97107441140449,0.113977420708191,-0.302396703392787,0.381366307738367
-9.37347542211204,-5.69199353271206,9.41632352344794,0.140436069936804,-0.326595403824328,0.433521281356126
-8.86008178068135,-6.49595195504831,11.2600178968871,0.150465570726184,-0.34533463974897,0.506106575949627
-8.17712700496403,-7.61991399460034,13.6293276390793,0.128450663278105,-0.355225438997965,0.60418889993628
-7.28248657495112,-9.10377659041968,16.5332336868796,0.0540998047475029,-0.354578650652506,0.723739400366388
-6.18293994973616,-10.5921980945428,19.9033280182124,-0.0350639992099388,-0.336657314659147,0.857057392109355
-4.92383028228387,-11.7189477100226,23.4664571481158,-0.102717414449508,-0.302344538122892,0.984382369120084
-3.5915694971069,-12.1674718776633,27.0685060022137,-0.11175588435167,-0.239274153845718,1.09009284465495
-2.30868617888234,-11.8541241955204,30.4685153106139,-0.0527785066237881,-0.144481023848686,1.14209754016506
-1.16203456688864,-11.1006147620714,33.631440369217,0.0369719158013433,-0.0210878807866433,1.13824240013772
-0.368938561459593,-10.1758711741923,36.4892589243911,0.120135467511653,0.148715834308029,1.05299681224475
0.178303858023323,-9.54652386118162,39.2352782132087,0.163272340090562,0.344692936420357,0.928853683409766
0.418838416345805,-9.44719233406237,41.8696540752646,0.15921593680106,0.574162881055222,0.769382391416508
0.508596260070065,-10.0802836681246,44.456352569604,0.108188911644091,0.817476381417223,0.612268086447555
0.537573386678196,-11.0288121185524,46.9708621401035,0.050593080869972,1.06821386602883,0.462275210072166
0.555671587580428,-12.2085081087876,49.3225179960069,-0.00682915418614904,1.31524631277774,0.343127543668281
0.552574474536731,-13.1273236597187,51.5398935028905,-0.0427721365765322,1.55322770873026,0.246627483335848
0.488279178581067,-13.679900851256,53.6446032133119,-0.0643806831991697,1.77782240457699,0.178769930651521
0.331530027574518,-13.4943080456794,55.6076493733463,-0.0565065122630723,1.97538479471374,0.147924276899068
0.136875103719263,-12.9485689174465,57.5068330786278,-0.0390034357630156,2.15605826478151,0.13470967386868
-0.0750078293613256,-11.7499158166659,59.2527495914837,0.00215832042474343,2.29791256682386,0.15101011564894
-0.192257743144036,-10.3002204261654,60.8234484063824,0.0581761968518459,2.41066594714816,0.180173296698
-0.225984121034986,-8.67628459273221,62.2464926719743,0.126570983500667,2.49925974140191,0.217959372964417
-0.0587140720463088,-7.11782596142175,63.3337415582064,0.20496836730832,2.54494733034357,0.250230028309894
0.18797760760595,-5.69039736793266,64.2760512825984,0.282322603555842,2.57312683204535,0.276418507879743
0.588817271825604,-4.57084130192012,64.9315968335544,0.354872804487833,2.56701755581508,0.289091072637901
1.04810290008682,-3.76542462433075,65.3163912138142,0.423772448091602,2.53922387174632,0.299015928880937
1.54216836658571,-3.13709577232242,65.5468662336502,0.490897542715652,2.4991035994545,0.307778589522075
1.7960501814603,-3.10403094376848,65.2283605785819,0.573581671720361,2.44590801791073,0.336239708257012
2.13911287482055,-3.12991796451257,64.874214549618,0.630250505145837,2.38488547275528,0.359169258092287
2.36802821410797,-3.35497154406449,64.257403240683,0.683484118254876,2.32007065544082,0.384776508750499
2.39279390544377,-3.60944702651293,63.354332171782,0.73793022607513,2.25949374309411,0.402469796653901
2.31317445853248,-3.86101108063228,62.2986806202584,0.793517512209381,2.20061863140386,0.416210428677448
1.96802729057055,-3.94542753093706,60.8276418967331,0.855408114381023,2.14568062851397,0.417201134499056
1.54596332231488,-3.93480480636682,59.0992079876241,0.919341257099623,2.08716958564423,0.413451395032764
1.02158178516707,-3.79999682537671,57.0500613495392,0.982889026510835,2.02461283001883,0.402367967324753
0.489483001108588,-3.69348789837794,54.5311530291549,1.02717203377342,1.94246098723269,0.389088222597926
-0.0332245346352345,-3.65347334991853,51.7956026412595,1.05521525106439,1.85024012685761,0.376066451600121
-0.470453909736696,-3.84198909320696,48.6669543074848,1.0473097140678,1.73505109743341,0.374877802014082
-0.82833989770709,-4.32283291338973,45.3009188098622,1.00192274930699,1.60587682045186,0.387265272020177
-1.08779551940158,-5.04923609330611,41.7252041847655,0.928243444614439,1.46505698847345,0.417594096889714
-1.22381395275161,-6.21680351157549,37.9140300484753,0.806175339840961,1.31211090971769,0.471184361965437
-1.29802659633861,-7.5378158297808,34.0490670003802,0.672477521009801,1.15600391597809,0.53570773096506
-1.37141266880384,-9.08269405215393,30.2784995860814,0.527535435987972,1.00175274326498,0.592844580155296
-1.55868119673858,-10.5427360287552,26.8481776186569,0.404586724258374,0.858612866718789,0.628529417817458
-1.93642977854523,-11.9079837737953,23.8723976263607,0.299838824424444,0.731377885578365,0.635521546205118
-2.64127295586103,-12.8126816568299,21.5820976973334,0.240804207042811,0.638157051185145,0.623809116311991
-3.61942014638391,-13.2337148749916,19.8107841297434,0.216055262021897,0.573566301076283,0.616139784275926
-4.81676545179391,-12.7750082554094,18.5459266095972,0.267416105376476,0.554063472490669,0.635584456229554
-6.08808477684341,-11.4663870763754,17.5687795548433,0.381175282313639,0.562371077762417,0.677957378819166
-7.20765418567676,-9.55130156213433,16.7054402091591,0.553013439414852,0.590779603065246,0.715355868708783
-8.06082056675177,-7.40751306324659,16.009829025022,0.721475522936621,0.611973122409731,0.723916974806492
,,,,,
