-7.8927586009934,-1.68193697969423,23.6078534343587,0.402589682792394,0.552128512066976,0.287145326015537
-7.43173870642566,-1.14326091671375,23.3028195263542,0.433680202334833,0.406563991886118,0.405746495559331
-6.80657241916,-0.780723011183893,23.401657514054,0.508907001585341,0.237182102558397,0.536586099801738
-6.12816371861618,-0.709585768954819,23.6350873103179,0.622376122053451,0.0814807607194586,0.651545799376004
-5.48425951524402,-0.911067617696693,23.972945320017,0.744824115528566,-0.0392427303016549,0.743893504969864
-4.99504717496567,-1.63514861777309,24.2260639610481,0.796260849693502,-0.104778495725869,0.804775872350036
-4.68432206085917,-2.63977490904598,24.4259570399508,0.79070977653504,-0.125729935007179,0.849958206847673
-4.65054605485914,-4.22490653312763,24.5628176696341,0.635401932456594,-0.116283469642976,0.887091316870555
-4.80112649157926,-5.83079135255528,24.7008743208481,0.466326516387354,-0.0978451368439805,0.934155556724469
-5.10814684651482,-7.44014042073854,24.8357291403406,0.277897619011153,-0.0833540078159461,0.978985595590661
-5.46443591493188,-8.50694091040725,24.9503965957883,0.189306764479953,-0.0915932172828084,1.04871580263088
-5.73716502172343,-9.09774448419084,24.89532376139,0.164710658652768,-0.114400045504885,1.09082596278995
-5.93619321385568,-9.22864900615069,24.6416552701235,0.19584743382983,-0.147217619810382,1.1200283471095
-5.97472215017286,-8.93680377963632,24.091296688258,0.250824418507647,-0.186798522183376,1.10134769468078
-5.96643565656327,-8.48371389480667,23.341069152759,0.291198818324446,-0.220897801529256,1.07213676887404
-5.91285492032456,-7.8676790856274,22.5145020822019,0.318120620714289,-0.248699432009273,1.03351838960203
-5.89054030103324,-7.24797306324326,21.71844040908,0.313307054003946,-0.267841280609234,1.00994904945999
-5.89426682418606,-6.60432876345378,21.0694179621468,0.29194813607185,-0.28119794315603,1.00855370259496
-5.93906555935126,-6.08450760280274,20.4747868883306,0.243230619748964,-0.28976473865224,1.01577791494474
-6.02380257967835,-5.70627416021545,19.901804849255,0.177648527578516,-0.294775876236448,1.03246047597966
-6.15026055015042,-5.57164374849493,19.2582461081179,0.0907106329613389,-0.297231069019705,1.04904350728057
-6.30610673880871,-5.58936965067564,18.5432304193638,-0.000630838692839612,-0.297416710503132,1.06665918514774
